dataset,source_file,L,h,p,N,num_periods,mean_d,opt_basestock_S,avg_cost_basestock,opt_constant_q,avg_cost_constant
pareto_a1p5_xm10_L4_p6_test.json,pareto_a1p5_xm10_L6_c1_2_test.json,4,1,6.0,1000,50,30.15244,108,4540.339,18,4342.362
pareto_a1p5_xm1_L4_p6_train.json,pareto_a1p5_xm1_L6_c1_2_train.json,4,1,6.0,100,50,2.876,11,441.38,2,433.45
pareto_a1p5_xm1_L4_p6_test.json,pareto_a1p5_xm1_L6_c1_2_test.json,4,1,6.0,1000,50,2.86236,11,430.706,2,432.265
pareto_a1p5_xm20_L4_p6_train.json,pareto_a1p5_xm20_L6_c1_2_train.json,4,1,6.0,100,50,55.211,216,7600.48,37,7216.89
pareto_a1p5_xm20_L4_p6_test.json,pareto_a1p5_xm20_L6_c1_2_test.json,4,1,6.0,1000,50,58.09008,216,8362.407,37,7940.291
pareto_a1p5_xm50_L4_p6_train.json,pareto_a1p5_xm50_L6_c1_2_train.json,4,1,6.0,100,50,152.6648,550,23195.39,95,21954.46
pareto_a1p5_xm50_L4_p6_test.json,pareto_a1p5_xm50_L6_c1_2_test.json,4,1,6.0,1000,50,144.8873,550,20966.675,95,20008.336
pareto_a1p5_xm5_L4_p6_train.json,pareto_a1p5_xm5_L6_c1_2_train.json,4,1,6.0,100,50,14.388,54,2069.1,9,1964.37
pareto_a1p5_xm5_L4_p6_test.json,pareto_a1p5_xm5_L6_c1_2_test.json,4,1,6.0,1000,50,14.72816,54,2166.566,9,2067.472
pareto_a2_xm100_L4_p6_train.json,pareto_a2_xm100_L6_c1_2_train.json,4,1,6.0,100,50,196.8228,858,19632.53,154,17941.15
pareto_a2_xm100_L4_p6_test.json,pareto_a2_xm100_L6_c1_2_test.json,4,1,6.0,1000,50,199.4086,858,19962.386,154,18334.913
pareto_a2_xm10_L4_p6_train.json,pareto_a2_xm10_L6_c1_2_train.json,4,1,6.0,100,50,19.7524,87,1936.16,16,1796.34
pareto_a2_xm10_L4_p6_test.json,pareto_a2_xm10_L6_c1_2_test.json,4,1,6.0,1000,50,19.933,87,1997.889,16,1858.576
pareto_a2_xm1_L4_p6_train.json,pareto_a2_xm1_L6_c1_2_train.json,4,1,6.0,100,50,1.9644,8,228.42,1,289.32
pareto_a2_xm1_L4_p6_test.json,pareto_a2_xm1_L6_c1_2_test.json,4,1,6.0,1000,50,1.95132,8,216.604,1,285.396
pareto_a2_xm20_L4_p6_train.json,pareto_a2_xm20_L6_c1_2_train.json,4,1,6.0,100,50,40.0564,173,4144.34,31,3760.56
pareto_a2_xm20_L4_p6_test.json,pareto_a2_xm20_L6_c1_2_test.json,4,1,6.0,1000,50,39.88946,173,3980.481,31,3658.478
pareto_a2_xm50_L4_p6_train.json,pareto_a2_xm50_L6_c1_2_train.json,4,1,6.0,100,50,100.127,432,10320.36,77,9394.3
pareto_a2_xm50_L4_p6_test.json,pareto_a2_xm50_L6_c1_2_test.json,4,1,6.0,1000,50,100.0109,432,10105.404,77,9247.321
pareto_a2_xm5_L4_p6_train.json,pareto_a2_xm5_L6_c1_2_train.json,4,1,6.0,100,50,9.6612,42,935.21,8,857.48
pareto_a2_xm5_L4_p6_test.json,pareto_a2_xm5_L6_c1_2_test.json,4,1,6.0,1000,50,10.0309,42,1023.571,8,951.184
pareto_a3_xm100_L4_p6_train.json,pareto_a3_xm100_L6_c1_2_train.json,4,1,6.0,100,50,150.3344,725,9314.8,133,7896.9
pareto_a3_xm100_L4_p6_test.json,pareto_a3_xm100_L6_c1_2_test.json,4,1,6.0,1000,50,150.06384,725,9451.349,133,8154.133
pareto_a3_xm10_L4_p6_train.json,pareto_a3_xm10_L6_c1_2_train.json,4,1,6.0,100,50,14.882,71,925.8,13,791.67
pareto_a3_xm10_L4_p6_test.json,pareto_a3_xm10_L6_c1_2_test.json,4,1,6.0,1000,50,14.97798,71,934.176,13,809.272
pareto_a3_xm1_L4_p6_train.json,pareto_a3_xm1_L6_c1_2_train.json,4,1,6.0,100,50,1.442,7,112.98,1,132.6
pareto_a3_xm1_L4_p6_test.json,pareto_a3_xm1_L6_c1_2_test.json,4,1,6.0,1000,50,1.41956,7,105.713,1,125.868
pareto_a3_xm20_L4_p6_train.json,pareto_a3_xm20_L6_c1_2_train.json,4,1,6.0,100,50,30.1042,142,1929.66,27,1666.49
pareto_a3_xm20_L4_p6_test.json,pareto_a3_xm20_L6_c1_2_test.json,4,1,6.0,1000,50,30.0528,142,1894.162,27,1648.135
pareto_a3_xm50_L4_p6_train.json,pareto_a3_xm50_L6_c1_2_train.json,4,1,6.0,100,50,75.688,359,4918.25,66,4278.24
pareto_a3_xm50_L4_p6_test.json,pareto_a3_xm50_L6_c1_2_test.json,4,1,6.0,1000,50,75.16438,359,4752.818,66,4092.259
pareto_a3_xm5_L4_p6_train.json,pareto_a3_xm5_L6_c1_2_train.json,4,1,6.0,100,50,7.4596,36,467.79,7,443.93
pareto_a3_xm5_L4_p6_test.json,pareto_a3_xm5_L6_c1_2_test.json,4,1,6.0,1000,50,7.47702,36,473.786,7,461.415
pareto_a4_xm100_L4_p6_train.json,pareto_a4_xm100_L6_c1_2_train.json,4,1,6.0,100,50,133.1804,648,6317.79,122,5165.91
pareto_a4_xm100_L4_p6_test.json,pareto_a4_xm100_L6_c1_2_test.json,4,1,6.0,1000,50,133.2994,648,6270.422,122,5083.719
pareto_a4_xm10_L4_p6_train.json,pareto_a4_xm10_L6_c1_2_train.json,4,1,6.0,100,50,13.32,65,635.59,12,516.84
pareto_a4_xm10_L4_p6_test.json,pareto_a4_xm10_L6_c1_2_test.json,4,1,6.0,1000,50,13.29394,65,629.976,12,520.882
pareto_a4_xm1_L4_p6_train.json,pareto_a4_xm1_L6_c1_2_train.json,4,1,6.0,100,50,1.2298,6,72.16,1,68.94
pareto_a4_xm1_L4_p6_test.json,pareto_a4_xm1_L6_c1_2_test.json,4,1,6.0,1000,50,1.2384,6,69.495,1,71.52
pareto_a4_xm20_L4_p6_train.json,pareto_a4_xm20_L6_c1_2_train.json,4,1,6.0,100,50,26.6556,131,1236.49,24,1036.75
pareto_a4_xm20_L4_p6_test.json,pareto_a4_xm20_L6_c1_2_test.json,4,1,6.0,1000,50,26.6482,131,1262.116,24,1040.194
pareto_a4_xm50_L4_p6_train.json,pareto_a4_xm50_L6_c1_2_train.json,4,1,6.0,100,50,66.122,320,3096.29,61,2428.15
pareto_a4_xm50_L4_p6_test.json,pareto_a4_xm50_L6_c1_2_test.json,4,1,6.0,1000,50,66.62522,320,3166.523,61,2532.486
pareto_a4_xm5_L4_p6_train.json,pareto_a4_xm5_L6_c1_2_train.json,4,1,6.0,100,50,6.6404,33,324.89,6,263.31
pareto_a4_xm5_L4_p6_test.json,pareto_a4_xm5_L6_c1_2_test.json,4,1,6.0,1000,50,6.63448,33,321.576,6,261.469
pareto_a6_xm100_L4_p6_train.json,pareto_a6_xm100_L6_c1_2_train.json,4,1,6.0,100,50,119.8852,594,3955.69,114,2793.62
pareto_a6_xm100_L4_p6_test.json,pareto_a6_xm100_L6_c1_2_test.json,4,1,6.0,1000,50,120.03222,594,4016.051,114,2885.726
pareto_a6_xm10_L4_p6_train.json,pareto_a6_xm10_L6_c1_2_train.json,4,1,6.0,100,50,12.0034,60,408.11,11,341.13
pareto_a6_xm10_L4_p6_test.json,pareto_a6_xm10_L6_c1_2_test.json,4,1,6.0,1000,50,11.969,60,404.105,11,330.335
pareto_a6_xm1_L4_p6_train.json,pareto_a6_xm1_L6_c1_2_train.json,4,1,6.0,100,50,1.0936,5,38.08,1,28.08
pareto_a6_xm1_L4_p6_test.json,pareto_a6_xm1_L6_c1_2_test.json,4,1,6.0,1000,50,1.09072,5,37.216,1,27.216
pareto_a6_xm20_L4_p6_train.json,pareto_a6_xm20_L6_c1_2_train.json,4,1,6.0,100,50,23.9356,119,779.29,23,557.25
pareto_a6_xm20_L4_p6_test.json,pareto_a6_xm20_L6_c1_2_test.json,4,1,6.0,1000,50,24.00734,119,804.585,23,586.782
pareto_a6_xm50_L4_p6_train.json,pareto_a6_xm50_L6_c1_2_train.json,4,1,6.0,100,50,59.7714,296,1958.54,57,1389.62
pareto_a6_xm50_L4_p6_test.json,pareto_a6_xm50_L6_c1_2_test.json,4,1,6.0,1000,50,59.91644,296,1990.014,57,1413.177
pareto_a6_xm5_L4_p6_train.json,pareto_a6_xm5_L6_c1_2_train.json,4,1,6.0,100,50,5.9526,30,212.67,5,285.78
pareto_a6_xm5_L4_p6_test.json,pareto_a6_xm5_L6_c1_2_test.json,4,1,6.0,1000,50,5.95704,30,210.089,5,287.112
tri_a0_c100_b120_L4_p6_train.json,tri_a0_c100_b120_L6_c1_2_train.json,4,1,6.0,100,50,73.8018,392,4157.49,68,3848.71
tri_a0_c100_b120_L4_p6_test.json,tri_a0_c100_b120_L6_c1_2_test.json,4,1,6.0,1000,50,73.41286,392,4230.779,68,3913.749
tri_a0_c100_b250_L4_p6_train.json,tri_a0_c100_b250_L6_c1_2_train.json,4,1,6.0,100,50,116.6018,618,8079.8,105,7381.67
tri_a0_c100_b250_L4_p6_test.json,tri_a0_c100_b250_L6_c1_2_test.json,4,1,6.0,1000,50,116.58632,618,8077.481,105,7396.411
tri_a0_c100_b500_L4_p6_train.json,tri_a0_c100_b500_L6_c1_2_train.json,4,1,6.0,100,50,197.697,1041,16322.04,173,15172.69
tri_a0_c100_b500_L4_p6_test.json,tri_a0_c100_b500_L6_c1_2_test.json,4,1,6.0,1000,50,200.29352,1041,16575.493,173,15457.254
tri_a0_c100_b800_L4_p6_train.json,tri_a0_c100_b800_L6_c1_2_train.json,4,1,6.0,100,50,302.5126,1609,27025.76,264,24666.47
tri_a0_c100_b800_L4_p6_test.json,tri_a0_c100_b800_L6_c1_2_test.json,4,1,6.0,1000,50,300.9525,1609,27152.252,264,25683.192
tri_a0_c200_b250_L4_p6_train.json,tri_a0_c200_b250_L6_c1_2_train.json,4,1,6.0,100,50,149.8346,790,8687.72,137,8002.19
tri_a0_c200_b250_L4_p6_test.json,tri_a0_c200_b250_L6_c1_2_test.json,4,1,6.0,1000,50,149.85586,790,8773.924,137,8083.482
tri_a0_c200_b500_L4_p6_train.json,tri_a0_c200_b500_L6_c1_2_train.json,4,1,6.0,100,50,236.3098,1247,16040.64,211,14674.75
tri_a0_c200_b500_L4_p6_test.json,tri_a0_c200_b500_L6_c1_2_test.json,4,1,6.0,1000,50,234.17634,1247,16213.007,211,14800.977
tri_a0_c200_b800_L4_p6_train.json,tri_a0_c200_b800_L6_c1_2_train.json,4,1,6.0,100,50,331.985,1749,26511.27,293,24096.77
tri_a0_c200_b800_L4_p6_test.json,tri_a0_c200_b800_L6_c1_2_test.json,4,1,6.0,1000,50,332.80294,1749,26265.418,293,24158.34
tri_a0_c20_b120_L4_p6_train.json,tri_a0_c20_b120_L6_c1_2_train.json,4,1,6.0,100,50,46.1832,244,4003.47,40,3790.09
tri_a0_c20_b120_L4_p6_test.json,tri_a0_c20_b120_L6_c1_2_test.json,4,1,6.0,1000,50,46.80586,244,4018.732,40,3738.152
tri_a0_c20_b250_L4_p6_train.json,tri_a0_c20_b250_L6_c1_2_train.json,4,1,6.0,100,50,90.459,484,8630.87,76,8180.52
tri_a0_c20_b250_L4_p6_test.json,tri_a0_c20_b250_L6_c1_2_test.json,4,1,6.0,1000,50,89.90086,484,8537.841,76,8009.881
tri_a0_c20_b500_L4_p6_train.json,tri_a0_c20_b500_L6_c1_2_train.json,4,1,6.0,100,50,169.7836,894,17153.82,143,15753.91
tri_a0_c20_b500_L4_p6_test.json,tri_a0_c20_b500_L6_c1_2_test.json,4,1,6.0,1000,50,174.10282,894,17535.91,143,16390.065
tri_a0_c20_b60_L4_p6_train.json,tri_a0_c20_b60_L6_c1_2_train.json,4,1,6.0,100,50,26.5926,141,1865.14,24,1644.64
tri_a0_c20_b60_L4_p6_test.json,tri_a0_c20_b60_L6_c1_2_test.json,4,1,6.0,1000,50,26.70446,141,1947.747,24,1774.285
tri_a0_c20_b800_L4_p6_train.json,tri_a0_c20_b800_L6_c1_2_train.json,4,1,6.0,100,50,270.333,1415,28306.77,225,26610.89
tri_a0_c20_b800_L4_p6_test.json,tri_a0_c20_b800_L6_c1_2_test.json,4,1,6.0,1000,50,272.58602,1415,27962.816,225,26681.597
tri_a0_c50_b120_L4_p6_train.json,tri_a0_c50_b120_L6_c1_2_train.json,4,1,6.0,100,50,56.6118,297,3896.49,51,3551.82
tri_a0_c50_b120_L4_p6_test.json,tri_a0_c50_b120_L6_c1_2_test.json,4,1,6.0,1000,50,56.42402,297,3905.47,51,3507.106
tri_a0_c50_b250_L4_p6_train.json,tri_a0_c50_b250_L6_c1_2_train.json,4,1,6.0,100,50,99.7482,528,8371.82,87,7477.35
tri_a0_c50_b250_L4_p6_test.json,tri_a0_c50_b250_L6_c1_2_test.json,4,1,6.0,1000,50,100.67768,528,8256.582,87,7686.116
tri_a0_c50_b500_L4_p6_train.json,tri_a0_c50_b500_L6_c1_2_train.json,4,1,6.0,100,50,183.062,967,17248.24,158,15610.88
tri_a0_c50_b500_L4_p6_test.json,tri_a0_c50_b500_L6_c1_2_test.json,4,1,6.0,1000,50,183.43542,967,17056.866,158,15988.993
tri_a0_c50_b60_L4_p6_train.json,tri_a0_c50_b60_L6_c1_2_train.json,4,1,6.0,100,50,36.432,193,2116.21,33,2003.56
tri_a0_c50_b60_L4_p6_test.json,tri_a0_c50_b60_L6_c1_2_test.json,4,1,6.0,1000,50,36.66682,193,2127.102,33,1980.171
tri_a0_c50_b800_L4_p6_train.json,tri_a0_c50_b800_L6_c1_2_train.json,4,1,6.0,100,50,289.7386,1531,28006.3,250,25636.54
tri_a0_c50_b800_L4_p6_test.json,tri_a0_c50_b800_L6_c1_2_test.json,4,1,6.0,1000,50,283.72478,1531,27728.666,250,26817.919
tri_a10_c100_b120_L4_p6_train.json,tri_a10_c100_b120_L6_c1_2_train.json,4,1,6.0,100,50,76.7314,404,4039.93,71,3570.55
tri_a10_c100_b120_L4_p6_test.json,tri_a10_c100_b120_L6_c1_2_test.json,4,1,6.0,1000,50,76.66744,404,3983.116,71,3542.408
tri_a10_c100_b250_L4_p6_train.json,tri_a10_c100_b250_L6_c1_2_train.json,4,1,6.0,100,50,119.1252,632,8013.29,107,7110.39
tri_a10_c100_b250_L4_p6_test.json,tri_a10_c100_b250_L6_c1_2_test.json,4,1,6.0,1000,50,120.2405,632,7849.866,107,7123.616
tri_a10_c100_b500_L4_p6_train.json,tri_a10_c100_b500_L6_c1_2_train.json,4,1,6.0,100,50,200.3138,1050,16723.41,173,15557.27
tri_a10_c100_b500_L4_p6_test.json,tri_a10_c100_b500_L6_c1_2_test.json,4,1,6.0,1000,50,202.7121,1050,16401.188,173,15115.305
tri_a10_c100_b800_L4_p6_train.json,tri_a10_c100_b800_L6_c1_2_train.json,4,1,6.0,100,50,304.3544,1616,27233.86,263,25346.37
tri_a10_c100_b800_L4_p6_test.json,tri_a10_c100_b800_L6_c1_2_test.json,4,1,6.0,1000,50,302.83028,1616,27040.101,263,25417.986
tri_a10_c200_b250_L4_p6_train.json,tri_a10_c200_b250_L6_c1_2_train.json,4,1,6.0,100,50,153.0756,812,8483.01,141,7577.86
tri_a10_c200_b250_L4_p6_test.json,tri_a10_c200_b250_L6_c1_2_test.json,4,1,6.0,1000,50,153.4373,812,8470.456,141,7674.409
tri_a10_c200_b500_L4_p6_train.json,tri_a10_c200_b500_L6_c1_2_train.json,4,1,6.0,100,50,237.1352,1251,15999.32,213,14355.82
tri_a10_c200_b500_L4_p6_test.json,tri_a10_c200_b500_L6_c1_2_test.json,4,1,6.0,1000,50,236.36448,1251,15957.854,213,14423.737
tri_a10_c200_b800_L4_p6_train.json,tri_a10_c200_b800_L6_c1_2_train.json,4,1,6.0,100,50,333.9058,1767,25842.65,294,24010.99
tri_a10_c200_b800_L4_p6_test.json,tri_a10_c200_b800_L6_c1_2_test.json,4,1,6.0,1000,50,337.40122,1767,26148.124,294,24332.204
tri_a10_c20_b120_L4_p6_train.json,tri_a10_c20_b120_L6_c1_2_train.json,4,1,6.0,100,50,50.4122,261,3958.7,44,3659.42
tri_a10_c20_b120_L4_p6_test.json,tri_a10_c20_b120_L6_c1_2_test.json,4,1,6.0,1000,50,50.10086,261,3869.435,44,3539.656
tri_a10_c20_b250_L4_p6_train.json,tri_a10_c20_b250_L6_c1_2_train.json,4,1,6.0,100,50,93.5552,498,8629.49,80,7740.63
tri_a10_c20_b250_L4_p6_test.json,tri_a10_c20_b250_L6_c1_2_test.json,4,1,6.0,1000,50,93.0496,498,8441.876,80,7847.802
tri_a10_c20_b500_L4_p6_train.json,tri_a10_c20_b500_L6_c1_2_train.json,4,1,6.0,100,50,172.8804,902,17030.24,145,15768.64
tri_a10_c20_b500_L4_p6_test.json,tri_a10_c20_b500_L6_c1_2_test.json,4,1,6.0,1000,50,176.01248,902,17250.141,145,16221.791
tri_a10_c20_b60_L4_p6_train.json,tri_a10_c20_b60_L6_c1_2_train.json,4,1,6.0,100,50,30.1124,156,1782.58,27,1595.97
tri_a10_c20_b60_L4_p6_test.json,tri_a10_c20_b60_L6_c1_2_test.json,4,1,6.0,1000,50,29.98142,156,1759.034,27,1552.284
tri_a10_c20_b800_L4_p6_train.json,tri_a10_c20_b800_L6_c1_2_train.json,4,1,6.0,100,50,280.5052,1491,28351.24,237,26214.9
tri_a10_c20_b800_L4_p6_test.json,tri_a10_c20_b800_L6_c1_2_test.json,4,1,6.0,1000,50,276.8511,1491,27723.785,237,26511.687
tri_a10_c50_b120_L4_p6_train.json,tri_a10_c50_b120_L6_c1_2_train.json,4,1,6.0,100,50,60.2238,314,3591.6,55,3175.91
tri_a10_c50_b120_L4_p6_test.json,tri_a10_c50_b120_L6_c1_2_test.json,4,1,6.0,1000,50,59.98424,314,3682.797,55,3286.263
tri_a10_c50_b250_L4_p6_train.json,tri_a10_c50_b250_L6_c1_2_train.json,4,1,6.0,100,50,103.572,547,8040.57,91,7515.55
tri_a10_c50_b250_L4_p6_test.json,tri_a10_c50_b250_L6_c1_2_test.json,4,1,6.0,1000,50,103.10946,547,8118.792,91,7454.878
tri_a10_c50_b500_L4_p6_train.json,tri_a10_c50_b500_L6_c1_2_train.json,4,1,6.0,100,50,185.777,982,16685.26,159,15599.25
tri_a10_c50_b500_L4_p6_test.json,tri_a10_c50_b500_L6_c1_2_test.json,4,1,6.0,1000,50,186.53468,982,16780.79,159,15627.905
tri_a10_c50_b60_L4_p6_train.json,tri_a10_c50_b60_L6_c1_2_train.json,4,1,6.0,100,50,40.0636,210,1856.41,38,1565.51
tri_a10_c50_b60_L4_p6_test.json,tri_a10_c50_b60_L6_c1_2_test.json,4,1,6.0,1000,50,40.00742,210,1833.561,38,1580.179
tri_a10_c50_b800_L4_p6_train.json,tri_a10_c50_b800_L6_c1_2_train.json,4,1,6.0,100,50,290.0238,1524,27811.19,246,26147.75
tri_a10_c50_b800_L4_p6_test.json,tri_a10_c50_b800_L6_c1_2_test.json,4,1,6.0,1000,50,287.65086,1524,27480.552,246,25698.89
tri_a5_c100_b120_L4_p6_train.json,tri_a5_c100_b120_L6_c1_2_train.json,4,1,6.0,100,50,75.0338,399,4152.87,69,3744.21
tri_a5_c100_b120_L4_p6_test.json,tri_a5_c100_b120_L6_c1_2_test.json,4,1,6.0,1000,50,75.01648,399,4102.646,69,3683.827
tri_a5_c100_b250_L4_p6_train.json,tri_a5_c100_b250_L6_c1_2_train.json,4,1,6.0,100,50,118.354,623,7851.71,106,7183.68
tri_a5_c100_b250_L4_p6_test.json,tri_a5_c100_b250_L6_c1_2_test.json,4,1,6.0,1000,50,118.86244,623,8036.589,106,7333.297
tri_a5_c100_b500_L4_p6_train.json,tri_a5_c100_b500_L6_c1_2_train.json,4,1,6.0,100,50,200.4858,1046,16301.92,178,14393.27
tri_a5_c100_b500_L4_p6_test.json,tri_a5_c100_b500_L6_c1_2_test.json,4,1,6.0,1000,50,202.28128,1046,16545.477,178,15213.489
tri_a5_c100_b800_L4_p6_train.json,tri_a5_c100_b800_L6_c1_2_train.json,4,1,6.0,100,50,299.585,1579,26556.15,261,24111.47
tri_a5_c100_b800_L4_p6_test.json,tri_a5_c100_b800_L6_c1_2_test.json,4,1,6.0,1000,50,302.08652,1579,26769.432,261,25094.35
tri_a5_c200_b250_L4_p6_train.json,tri_a5_c200_b250_L6_c1_2_train.json,4,1,6.0,100,50,151.0466,803,8704.0,139,7844.4
tri_a5_c200_b250_L4_p6_test.json,tri_a5_c200_b250_L6_c1_2_test.json,4,1,6.0,1000,50,151.81586,803,8593.366,139,7857.195
tri_a5_c200_b500_L4_p6_train.json,tri_a5_c200_b500_L6_c1_2_train.json,4,1,6.0,100,50,234.1772,1232,15879.23,214,13756.11
tri_a5_c200_b500_L4_p6_test.json,tri_a5_c200_b500_L6_c1_2_test.json,4,1,6.0,1000,50,234.6257,1232,16136.884,214,14631.011
tri_a5_c200_b800_L4_p6_train.json,tri_a5_c200_b800_L6_c1_2_train.json,4,1,6.0,100,50,334.9562,1775,26016.01,297,23652.42
tri_a5_c200_b800_L4_p6_test.json,tri_a5_c200_b800_L6_c1_2_test.json,4,1,6.0,1000,50,334.31066,1775,26116.707,297,24173.287
tri_a5_c20_b120_L4_p6_train.json,tri_a5_c20_b120_L6_c1_2_train.json,4,1,6.0,100,50,48.725,256,3996.33,43,3669.76
tri_a5_c20_b120_L4_p6_test.json,tri_a5_c20_b120_L6_c1_2_test.json,4,1,6.0,1000,50,48.30142,256,3935.214,43,3630.606
tri_a5_c20_b250_L4_p6_train.json,tri_a5_c20_b250_L6_c1_2_train.json,4,1,6.0,100,50,91.7692,493,8565.77,79,8029.89
tri_a5_c20_b250_L4_p6_test.json,tri_a5_c20_b250_L6_c1_2_test.json,4,1,6.0,1000,50,91.87994,493,8477.628,79,7912.454
tri_a5_c20_b500_L4_p6_train.json,tri_a5_c20_b500_L6_c1_2_train.json,4,1,6.0,100,50,171.8566,919,17652.35,145,16558.2
tri_a5_c20_b500_L4_p6_test.json,tri_a5_c20_b500_L6_c1_2_test.json,4,1,6.0,1000,50,174.6469,919,17184.659,145,16195.012
tri_a5_c20_b60_L4_p6_train.json,tri_a5_c20_b60_L6_c1_2_train.json,4,1,6.0,100,50,28.0848,147,1857.14,25,1658.99
tri_a5_c20_b60_L4_p6_test.json,tri_a5_c20_b60_L6_c1_2_test.json,4,1,6.0,1000,50,28.32544,147,1846.951,25,1667.245
tri_a5_c20_b800_L4_p6_train.json,tri_a5_c20_b800_L6_c1_2_train.json,4,1,6.0,100,50,273.0826,1479,27930.46,228,26421.87
tri_a5_c20_b800_L4_p6_test.json,tri_a5_c20_b800_L6_c1_2_test.json,4,1,6.0,1000,50,275.54468,1479,27746.779,228,26337.119
tri_a5_c50_b120_L4_p6_train.json,tri_a5_c50_b120_L6_c1_2_train.json,4,1,6.0,100,50,58.617,309,3791.49,53,3381.95
tri_a5_c50_b120_L4_p6_test.json,tri_a5_c50_b120_L6_c1_2_test.json,4,1,6.0,1000,50,58.55966,309,3790.082,53,3385.834
tri_a5_c50_b250_L4_p6_train.json,tri_a5_c50_b250_L6_c1_2_train.json,4,1,6.0,100,50,101.629,539,8005.51,90,7194.99
tri_a5_c50_b250_L4_p6_test.json,tri_a5_c50_b250_L6_c1_2_test.json,4,1,6.0,1000,50,101.81956,539,8193.489,90,7504.255
tri_a5_c50_b500_L4_p6_train.json,tri_a5_c50_b500_L6_c1_2_train.json,4,1,6.0,100,50,185.5076,979,16920.96,160,15637.26
tri_a5_c50_b500_L4_p6_test.json,tri_a5_c50_b500_L6_c1_2_test.json,4,1,6.0,1000,50,185.2096,979,16963.413,160,15835.12
tri_a5_c50_b60_L4_p6_train.json,tri_a5_c50_b60_L6_c1_2_train.json,4,1,6.0,100,50,38.29,202,1979.41,36,1784.79
tri_a5_c50_b60_L4_p6_test.json,tri_a5_c50_b60_L6_c1_2_test.json,4,1,6.0,1000,50,38.31744,202,1972.966,36,1755.464
tri_a5_c50_b800_L4_p6_train.json,tri_a5_c50_b800_L6_c1_2_train.json,4,1,6.0,100,50,283.0092,1523,27537.11,241,25717.97
tri_a5_c50_b800_L4_p6_test.json,tri_a5_c50_b800_L6_c1_2_test.json,4,1,6.0,1000,50,284.21106,1523,27649.409,241,26127.271
weib_k0p8_lam100_L4_p6_train.json,weib_k0p8_lam100_L6_c1_2_train.json,4,1,6.0,100,50,115.5472,555,18410.82,77,17941.45
weib_k0p8_lam100_L4_p6_test.json,weib_k0p8_lam100_L6_c1_2_test.json,4,1,6.0,1000,50,114.72048,555,18349.598,77,17558.667
weib_k0p8_lam10_L4_p6_train.json,weib_k0p8_lam10_L6_c1_2_train.json,4,1,6.0,100,50,11.0092,53,1766.7,7,1772.83
weib_k0p8_lam10_L4_p6_test.json,weib_k0p8_lam10_L6_c1_2_test.json,4,1,6.0,1000,50,11.4134,53,1831.811,7,1795.787
weib_k0p8_lam200_L4_p6_train.json,weib_k0p8_lam200_L6_c1_2_train.json,4,1,6.0,100,50,224.655,1083,36269.85,156,34708.47
weib_k0p8_lam200_L4_p6_test.json,weib_k0p8_lam200_L6_c1_2_test.json,4,1,6.0,1000,50,226.26426,1083,36337.766,156,34909.076
weib_k0p8_lam30_L4_p6_train.json,weib_k0p8_lam30_L6_c1_2_train.json,4,1,6.0,100,50,35.0908,164,5598.94,24,5458.74
weib_k0p8_lam30_L4_p6_test.json,weib_k0p8_lam30_L6_c1_2_test.json,4,1,6.0,1000,50,33.98238,164,5463.486,24,5195.279
weib_k0p8_lam500_L4_p6_train.json,weib_k0p8_lam500_L6_c1_2_train.json,4,1,6.0,100,50,551.27,2625,87961.41,396,82920.45
weib_k0p8_lam500_L4_p6_test.json,weib_k0p8_lam500_L6_c1_2_test.json,4,1,6.0,1000,50,564.88698,2625,90359.876,396,87217.233
weib_k0p8_lam60_L4_p6_train.json,weib_k0p8_lam60_L6_c1_2_train.json,4,1,6.0,100,50,67.6016,319,10971.83,47,10573.28
weib_k0p8_lam60_L4_p6_test.json,weib_k0p8_lam60_L6_c1_2_test.json,4,1,6.0,1000,50,68.03362,319,10822.39,47,10407.718
weib_k1p2_lam100_L4_p6_train.json,weib_k1p2_lam100_L6_c1_2_train.json,4,1,6.0,100,50,95.1628,488,11016.54,77,10493.73
weib_k1p2_lam100_L4_p6_test.json,weib_k1p2_lam100_L6_c1_2_test.json,4,1,6.0,1000,50,94.72864,488,11129.292,77,10607.793
weib_k1p2_lam10_L4_p6_train.json,weib_k1p2_lam10_L6_c1_2_train.json,4,1,6.0,100,50,9.2972,48,1122.54,7,1081.85
weib_k1p2_lam10_L4_p6_test.json,weib_k1p2_lam10_L6_c1_2_test.json,4,1,6.0,1000,50,9.3848,48,1107.358,7,1064.343
weib_k1p2_lam200_L4_p6_train.json,weib_k1p2_lam200_L6_c1_2_train.json,4,1,6.0,100,50,185.5576,943,21732.43,146,20797.73
weib_k1p2_lam200_L4_p6_test.json,weib_k1p2_lam200_L6_c1_2_test.json,4,1,6.0,1000,50,187.59334,943,22160.52,146,20909.185
weib_k1p2_lam30_L4_p6_train.json,weib_k1p2_lam30_L6_c1_2_train.json,4,1,6.0,100,50,28.2594,142,3296.52,23,3109.17
weib_k1p2_lam30_L4_p6_test.json,weib_k1p2_lam30_L6_c1_2_test.json,4,1,6.0,1000,50,28.14562,142,3317.002,23,3158.257
weib_k1p2_lam500_L4_p6_train.json,weib_k1p2_lam500_L6_c1_2_train.json,4,1,6.0,100,50,475.0836,2387,57191.99,377,53136.09
weib_k1p2_lam500_L4_p6_test.json,weib_k1p2_lam500_L6_c1_2_test.json,4,1,6.0,1000,50,469.79684,2387,55640.456,377,52079.377
